date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-04-14,5876,6005353,249779376,40.45,42.0,40.45,41.95,1.25,2333
2020-04-15,5876,7485574,322646855,42.0,43.75,42.0,43.2,1.25,3926
2020-04-16,5876,5419824,230090771,42.2,42.75,42.15,42.35,-0.85,2609
2020-04-17,5876,6947538,301761800,43.15,44.45,42.7,42.7,0.35,3087
2020-04-20,5876,3603590,153545793,42.8,43.1,42.2,42.5,-0.2,1692
2020-04-21,5876,6712385,276834478,42.0,42.2,40.7,40.95,-1.55,3457
2020-04-22,5876,3869154,157335664,40.75,41.0,40.3,40.75,-0.2,1833
2020-04-23,5876,3319322,135472374,40.75,41.3,40.4,40.9,0.15,1663
2020-04-24,5876,2914009,118555369,40.6,40.95,40.45,40.6,-0.3,1595
2020-04-27,5876,6669726,279797419,41.0,42.45,41.0,42.1,1.5,2846
2020-04-28,5876,4785237,202875369,42.45,42.8,41.7,42.8,0.7,1914
2020-04-29,5876,7030527,306044656,43.0,43.9,42.9,43.7,0.9,3555
2020-04-30,5876,6983969,309177367,44.1,44.6,43.75,44.15,0.45,2612
2020-05-04,5876,7469188,315761952,41.7,42.65,41.7,42.4,-1.75,3743
2020-05-05,5876,4472020,191983296,42.9,43.25,42.6,43.0,0.6,1892
2020-05-06,5876,3821160,163420710,42.7,43.2,42.3,42.8,-0.2,1647
2020-05-07,5876,3797532,164313279,43.1,43.5,42.8,43.1,0.3,1918
2020-05-08,5876,3810896,166505447,43.4,44.0,43.2,43.6,0.5,2305
2020-05-11,5876,3539584,156838119,44.3,44.6,43.85,44.05,0.45,1848
2020-05-12,5876,6640598,288044812,43.5,44.45,42.85,43.45,-0.6,2959
2020-05-13,5876,2654148,114665829,43.05,43.5,43.05,43.1,-0.35,1643
2020-05-14,5876,4619857,197032607,43.0,43.05,42.5,42.55,-0.55,2333
2020-05-15,5876,3394427,143943961,43.0,43.0,42.1,42.25,-0.3,1419
2020-05-18,5876,2590441,109477343,42.0,42.6,42.0,42.25,0.0,1041
2020-05-19,5876,3653874,158209970,43.85,43.85,43.0,43.35,1.1,1444
2020-05-20,5876,2742273,119186499,43.4,43.8,43.25,43.4,0.05,1292
2020-05-21,5876,2650761,115315384,43.3,43.8,43.1,43.4,0.0,1291
2020-05-22,5876,5179608,221533119,43.1,43.15,42.5,42.55,-0.85,2037
2020-05-25,5876,6024575,251265050,42.55,42.6,41.35,41.75,-0.8,2829
2020-05-26,5876,7788702,334982881,41.9,43.4,41.85,42.9,1.15,3583
2020-05-27,5876,6366239,271532042,43.15,43.5,42.4,42.5,-0.4,2958
2020-05-28,5876,5895160,249030144,42.8,42.95,41.95,42.2,-0.3,2586
2020-05-29,5876,10108271,430668682,42.0,42.8,41.9,42.8,0.6,2221
2020-06-01,5876,6819518,295554324,42.8,43.6,42.75,43.5,0.7,3565
2020-06-02,5876,4031807,175665624,43.5,43.75,43.3,43.4,-0.1,1938
2020-06-03,5876,9894803,439439942,44.05,44.75,43.65,44.75,1.35,4584
2020-06-04,5876,9508810,430247511,45.05,45.5,44.85,45.1,0.35,4776
2020-06-05,5876,3847308,173426706,45.1,45.2,44.8,45.2,0.1,1549
2020-06-08,5876,5289307,241739704,45.35,46.0,45.25,46.0,0.8,2464
2020-06-09,5876,5375092,246864582,46.1,46.2,45.3,46.1,0.1,3148
2020-06-10,5876,4516650,210038647,46.1,46.75,45.7,46.75,0.65,2132
2020-06-11,5876,5081346,233237982,46.55,46.75,45.4,45.4,-1.35,2412
2020-06-12,5876,5555653,247656658,44.6,44.85,44.35,44.5,-0.9,2705
2020-06-15,5876,5129219,226700640,44.55,44.55,43.85,44.05,-0.45,3345
2020-06-16,5876,5747663,260915764,44.6,45.95,44.6,45.15,1.1,3625
2020-06-17,5876,5167774,233418370,45.1,45.65,44.75,45.4,0.25,2902
2020-06-18,5876,5616923,252176643,45.65,45.65,44.7,45.1,-0.3,2888
2020-06-19,5876,10984447,491415041,45.2,45.5,44.8,45.2,0.1,3621
2020-06-22,5876,3116207,140382710,44.85,45.3,44.85,45.15,-0.05,1256
2020-06-23,5876,4388034,195847326,45.3,45.9,45.05,45.2,0.05,2101
2020-06-24,5876,4617707,208531153,45.5,45.6,45.0,45.1,-0.1,2593
2020-06-29,5876,4111360,184830804,45.0,45.3,44.7,44.95,-0.15,1431
2020-06-30,5876,3928184,178772963,45.2,45.7,45.1,45.55,0.6,1321
2020-07-01,5876,4150520,191156208,45.55,46.35,45.4,46.2,0.65,1748
2020-07-02,5876,4160841,194198242,46.2,46.85,46.15,46.8,0.6,1760
2020-07-03,5876,3809329,177988013,46.95,47.2,46.85,47.0,0.2,1259
2020-07-06,5876,5152449,244441377,47.35,47.7,47.1,47.45,0.45,2898
2020-07-07,5876,5249146,249019333,47.55,47.8,47.3,47.5,0.05,1350
2020-07-08,5876,3290831,157254588,47.5,48.0,47.5,48.0,0.5,1380
2020-07-09,5876,4264941,205792841,48.0,48.4,47.95,48.2,0.2,1484
2020-07-10,5876,4593455,218908313,48.3,48.35,47.3,47.5,-0.7,1612
2020-07-13,5876,5975089,282269943,47.6,47.8,46.8,47.0,-0.5,2137
2020-07-14,5876,5639617,266310250,47.0,47.5,46.85,47.45,0.45,2151
2020-07-15,5876,8822946,420388848,47.7,47.8,47.45,47.75,0.3,2954
2020-07-16,5876,7909576,356558416,45.7,45.7,44.7,44.8,0.0,3243
2020-07-17,5876,2702444,121542018,45.3,45.3,44.75,44.75,-0.05,1066
2020-07-20,5876,1801627,80149062,44.5,44.7,44.25,44.55,-0.2,792
2020-07-21,5876,3298208,149681703,44.6,45.65,44.6,45.5,0.95,1309
2020-07-22,5876,2545030,114871959,45.05,45.6,44.9,45.0,-0.5,1113
2020-07-23,5876,2180401,97356895,44.85,44.9,44.5,44.6,-0.4,960
2020-07-24,5876,3942905,173101124,44.2,44.45,43.55,43.55,-1.05,1874
2020-07-27,5876,5668702,242808314,43.4,43.5,42.45,42.5,-1.05,2263
2020-07-28,5876,5762530,243983922,41.75,42.9,41.65,42.55,0.05,1980
2020-07-29,5876,3856902,164243648,42.5,43.15,42.0,42.3,-0.25,1747
2020-07-30,5876,3019222,128264296,42.55,42.95,42.1,42.85,0.55,1244
2020-07-31,5876,4835928,205664852,42.85,42.9,42.35,42.35,-0.5,1278
2020-08-03,5876,5285133,220171989,42.0,42.1,41.4,41.45,-0.9,2535
2020-08-04,5876,2643673,110470866,41.55,42.05,41.5,41.65,0.2,996
2020-08-05,5876,2785069,116665789,41.7,42.15,41.7,41.85,0.2,1273
2020-08-06,5876,4411677,188458362,42.0,43.45,41.95,43.0,1.15,1599
2020-08-07,5876,3330735,142643118,42.6,43.05,42.55,42.9,-0.1,1009
2020-08-10,5876,4080972,177568006,43.0,43.95,42.65,43.7,0.8,1667
2020-08-11,5876,4585575,201159057,43.45,44.25,43.35,43.4,-0.3,1687
2020-08-12,5876,2027407,87691763,43.5,43.6,43.0,43.4,0.0,753
2020-08-13,5876,2018938,88378209,43.7,43.9,43.55,43.85,0.45,736
2020-08-14,5876,1877454,82328376,43.55,44.1,43.4,44.0,0.15,662
2020-08-17,5876,2736409,121030105,44.0,44.4,43.7,44.35,0.35,1017
2020-08-18,5876,3716461,161632697,44.2,44.2,43.3,43.4,-0.95,1464
2020-08-19,5876,4317621,186413782,43.4,43.65,43.0,43.0,-0.4,2042
2020-08-20,5876,8176283,342192166,42.55,42.95,41.2,41.55,-1.45,3216
2020-08-21,5876,5434114,228562838,42.35,42.6,41.6,41.8,0.25,2163
2020-08-24,5876,4687547,194813255,41.9,42.15,41.3,41.35,-0.45,1828
2020-08-25,5876,8109316,342465727,41.4,42.95,41.3,42.35,1.0,2612
2020-08-26,5876,4323752,181695805,42.0,42.3,41.75,42.15,-0.2,1728
2020-08-27,5876,2204895,92543104,42.2,42.35,41.75,42.0,-0.15,826
2020-08-28,5876,4799163,202234803,41.8,42.5,41.7,42.2,0.2,2247
2020-08-31,5876,6759661,284326162,42.4,42.65,41.75,41.8,-0.4,1760
2020-09-01,5876,5160999,214827239,41.85,42.05,41.4,41.75,-0.05,1643
2020-09-02,5876,3086062,127909815,41.75,41.8,41.2,41.5,-0.25,1424
2020-09-03,5876,3187818,133364911,41.5,42.4,41.45,41.8,0.3,1383
2020-09-04,5876,4167733,172020486,41.5,41.6,41.0,41.5,-0.3,1906
2020-09-07,5876,5210830,213079174,41.25,41.25,40.65,40.9,-0.6,2362
2020-09-08,5876,3603910,147291110,40.95,41.1,40.65,40.8,-0.1,1468
2020-09-09,5876,3509201,141621666,40.6,40.8,40.1,40.55,-0.25,2169
2020-09-10,5876,3078162,124138366,40.25,40.55,40.2,40.35,-0.2,1532
2020-09-11,5876,2735624,110204630,40.25,40.45,40.2,40.45,0.1,1201
2020-09-14,5876,4004552,162352132,40.25,40.9,40.1,40.9,0.45,1273
2020-09-15,5876,1895400,77096202,40.85,40.85,40.55,40.8,-0.1,1013
2020-09-16,5876,3140010,128170510,40.7,41.0,40.45,41.0,0.2,1339
2020-09-17,5876,3713570,150072484,40.6,40.85,40.25,40.3,-0.7,2021
2020-09-18,5876,5511163,223413055,40.35,40.75,40.3,40.75,0.45,1294
2020-09-21,5876,2656068,107265544,40.6,40.6,40.2,40.2,-0.55,1169
2020-09-22,5876,6061262,241222481,40.15,40.25,39.5,39.5,-0.7,2922
2020-09-23,5876,5083040,198179388,39.6,39.6,38.65,38.9,-0.6,2612
2020-09-24,5876,11017852,415657799,38.5,38.5,37.3,37.35,-1.55,5303
2020-09-25,5876,5783119,220735165,37.65,38.4,37.65,38.4,1.05,2375
2020-09-28,5876,3541941,138810212,38.55,39.5,38.55,39.4,1.0,1457
2020-09-29,5876,4043681,158403057,39.4,39.6,39.0,39.1,-0.3,1304
2020-09-30,5876,5161763,203041280,39.45,39.85,38.8,38.85,-0.25,1953
2020-10-05,5876,3159531,123775586,39.5,39.5,38.85,38.85,0.0,1561
2020-10-06,5876,3192651,125407522,38.9,39.45,38.9,39.3,0.45,1647
2020-10-07,5876,1688047,65972890,39.3,39.3,39.0,39.0,-0.3,776
2020-10-08,5876,2415901,94186458,39.0,39.0,38.9,39.0,0.0,633
2020-10-12,5876,3257306,126011634,39.0,39.0,38.45,38.95,-0.05,1683
2020-10-13,5876,2424224,93386404,38.55,38.7,38.35,38.6,-0.35,983
2020-10-14,5876,7722481,298290165,38.5,39.3,38.3,38.55,-0.05,1992
2020-10-15,5876,3299551,125916085,38.35,38.5,38.0,38.05,-0.5,1580
2020-10-16,5876,2684760,102564641,38.0,38.45,37.95,38.0,-0.05,1200
2020-10-19,5876,4579859,175236639,38.0,38.45,38.0,38.2,0.2,1757
2020-10-20,5876,3238631,123236040,38.3,38.3,37.85,38.15,-0.05,1500
2020-10-21,5876,3429306,130987713,38.2,38.3,38.0,38.05,-0.1,1478
2020-10-22,5876,8411737,323612607,38.0,38.65,38.0,38.5,0.45,1843
2020-10-23,5876,2172095,83070454,38.3,38.45,38.2,38.2,-0.3,963
2020-10-26,5876,2305274,88259353,38.25,38.4,38.15,38.3,0.1,850
2020-10-27,5876,2976170,113223057,38.0,38.2,37.75,38.05,-0.25,867
2020-10-28,5876,2388836,90770174,38.0,38.2,37.9,38.1,0.05,1357
2020-10-29,5876,3986721,150031309,37.8,37.85,37.55,37.55,-0.55,2069
2020-10-30,5876,8284795,307337667,37.2,37.5,36.6,37.05,-0.5,2809
2020-11-02,5876,3773778,141875163,37.1,37.95,36.95,37.95,0.9,1586
2020-11-03,5876,3613028,137960251,38.0,38.45,37.85,38.35,0.4,1257
2020-11-04,5876,2149682,82111834,38.2,38.35,38.0,38.2,-0.15,760
2020-11-05,5876,3691395,142367905,38.35,38.85,38.35,38.6,0.4,1308
2020-11-06,5876,2042100,78695282,38.6,38.6,38.4,38.6,0.0,710
2020-11-09,5876,6146437,239704301,38.6,39.5,38.6,38.85,0.25,1903
2020-11-10,5876,6021451,238052206,39.5,39.8,39.25,39.55,0.7,2526
2020-11-11,5876,8082150,322937814,39.6,40.2,39.55,40.2,0.65,3217
2020-11-12,5876,4071437,161950146,39.9,40.0,39.6,39.8,-0.4,1328
2020-11-13,5876,2427890,96407648,39.8,39.9,39.5,39.9,0.1,1045
2020-11-16,5876,6119334,246736556,39.9,40.5,39.85,40.5,0.6,2346
2020-11-17,5876,4343229,175691543,40.5,40.6,40.25,40.6,0.1,1683
2020-11-18,5876,4840064,197585627,40.65,40.95,40.4,40.95,0.35,1847
2020-11-19,5876,4167606,168827122,40.8,40.8,40.25,40.5,-0.45,1406
2020-11-20,5876,3297741,132671258,40.6,40.6,40.05,40.3,-0.2,1246
2020-11-23,5876,4154014,168239170,40.3,40.6,40.1,40.6,0.3,1113
2020-11-24,5876,2357199,95176705,40.5,40.6,40.25,40.3,-0.3,715
2020-11-25,5876,2804276,113155244,40.6,40.6,40.15,40.15,-0.15,1334
2020-11-26,5876,2303328,92415913,40.2,40.2,39.95,40.2,0.05,922
2020-11-27,5876,3905440,155881045,39.95,40.1,39.8,39.9,-0.3,1980
2020-11-30,5876,15316231,600341898,40.0,40.0,39.0,39.0,-0.9,2689
2020-12-01,5876,3379004,133193389,39.0,39.9,39.0,39.9,0.9,1292
2020-12-02,5876,4081141,161901963,39.35,39.95,39.2,39.9,0.0,1359
2020-12-03,5876,3171166,126290736,39.45,40.0,39.45,40.0,0.1,1303
2020-12-04,5876,4410374,177468683,40.0,40.35,39.9,40.2,0.2,2200
2020-12-07,5876,4761784,189181848,40.2,40.2,39.5,39.8,-0.4,1998
2020-12-08,5876,5655000,221058411,39.2,39.7,38.95,38.95,-0.85,2832
2020-12-09,5876,7497093,290145735,39.0,39.15,38.25,39.15,0.2,3836
2020-12-10,5876,5429135,211902326,38.8,39.25,38.8,39.05,-0.1,2756
2020-12-11,5876,8073927,321090949,39.2,40.0,39.2,40.0,0.95,3278
2020-12-14,5876,3045078,121655867,40.1,40.1,39.75,39.95,-0.05,1331
2020-12-15,5876,4444205,175548751,39.7,39.75,39.2,39.7,-0.25,1922
2020-12-16,5876,5911408,237022310,39.7,40.25,39.6,40.25,0.55,2918
2020-12-17,5876,2391167,95928451,40.2,40.25,39.9,40.25,0.0,961
2020-12-18,5876,6087068,243369947,40.25,40.25,39.6,40.2,-0.05,1722
2020-12-21,5876,2229690,89116572,40.0,40.15,39.65,40.15,-0.05,1064
2020-12-22,5876,2153433,85691677,40.0,40.0,39.7,39.75,-0.4,914
2020-12-23,5876,1947964,76943532,39.6,39.65,39.25,39.6,-0.15,821
2020-12-24,5876,1920702,76122885,39.4,39.85,39.4,39.55,-0.05,861
2020-12-25,5876,1242367,49284773,39.7,39.85,39.55,39.6,0.05,554
2020-12-28,5876,2256235,89944342,39.65,40.0,39.45,40.0,0.4,1254
2020-12-29,5876,2593207,103869337,40.0,40.2,39.9,40.05,0.05,1065
2020-12-30,5876,7933928,321792846,40.1,41.1,39.95,41.05,1.0,3618
2020-12-31,5876,5529573,227707233,41.1,41.4,40.8,41.1,0.05,2447
2021-01-04,5876,6364140,262436956,41.2,41.5,40.5,41.35,0.25,2841
2021-01-05,5876,3533848,145723324,41.4,41.4,41.1,41.35,0.0,1325
2021-01-06,5876,4510965,185399620,41.35,41.4,40.6,41.0,-0.35,1944
2021-01-07,5876,5533359,229428856,41.0,41.7,41.0,41.45,0.45,2028
2021-01-08,5876,10482371,441722617,41.5,42.55,41.5,42.5,1.05,3785
2021-01-11,5876,4152246,175268041,42.1,42.5,42.0,42.45,-0.05,1869
2021-01-12,5876,4155466,174294560,42.05,42.35,41.75,42.0,-0.45,1713
2021-01-13,5876,4861161,204932278,41.7,42.35,41.7,42.2,0.2,1579
2021-01-14,5876,3067354,129005853,42.2,42.2,41.85,42.2,0.0,1498
2021-01-15,5876,3330862,139605076,42.0,42.2,41.75,41.75,-0.45,1701
2021-01-18,5876,4235144,175021942,41.4,42.0,41.05,41.2,-0.55,1755
2021-01-19,5876,4272172,176130345,41.05,41.5,40.95,41.1,-0.1,1431
2021-01-20,5876,11801741,469714770,40.95,41.0,39.0,39.0,-2.1,4604
2021-01-21,5876,5833229,230834356,39.35,40.2,39.1,39.1,0.1,2809
2021-01-22,5876,5226900,204392834,39.5,39.55,38.9,39.0,-0.1,1999
2021-01-25,5876,6071503,236619839,39.2,39.25,38.9,38.9,-0.1,2682
2021-01-26,5876,5588603,216161042,38.8,38.95,38.6,38.6,-0.3,2417
2021-01-27,5876,5065982,196815639,38.75,39.4,38.6,38.6,0.0,1755
2021-01-28,5876,6454829,248078760,38.5,38.9,38.2,38.25,-0.35,2839
2021-01-29,5876,9988556,378030452,38.1,38.3,37.4,37.4,-0.85,3875
2021-02-01,5876,4430490,169510680,37.95,38.5,37.5,38.2,0.8,2245
2021-02-02,5876,4037224,155421522,37.85,38.9,37.6,38.55,0.35,2007
2021-02-03,5876,5116347,197003596,38.45,38.75,37.95,38.7,0.15,1420
2021-02-04,5876,2646360,102082818,38.2,38.8,38.2,38.7,0.0,1014
2021-02-05,5876,3341992,129543695,38.6,39.1,38.45,38.75,0.05,1366
2021-02-17,5876,8130920,319892037,39.0,39.7,38.75,39.7,0.95,3457
2021-02-18,5876,3851658,153244661,39.6,40.0,39.55,39.65,-0.05,1767
2021-02-19,5876,3325398,130313686,39.5,39.65,39.0,39.2,-0.45,1645
2021-02-22,5876,3442000,135689551,39.05,39.85,39.05,39.25,0.05,1459
2021-02-23,5876,4482887,178300207,39.25,39.95,39.25,39.85,0.6,1693
2021-02-24,5876,5350138,214053573,40.0,40.4,39.75,39.85,0.0,1625
2021-02-25,5876,5936901,240276877,40.05,40.8,40.05,40.8,0.95,2340
2021-02-26,5876,13467619,535444408,40.6,40.6,39.2,39.9,-0.9,3680
2021-03-02,5876,4904117,194306665,39.85,40.0,39.25,39.35,-0.55,2230
2021-03-03,5876,8117627,324916156,39.8,40.3,39.5,40.05,0.7,2805
2021-03-04,5876,6031128,237926152,39.85,40.0,39.15,39.65,-0.4,2220
2021-03-05,5876,5531453,218483558,39.15,39.9,39.05,39.4,-0.25,2045
2021-03-08,5876,5053151,200517222,39.5,40.1,39.4,39.6,0.2,1930
2021-03-09,5876,9284653,373805432,39.95,40.5,39.8,40.45,0.85,3339
2021-03-10,5876,6522100,263830517,40.4,40.7,40.05,40.7,0.25,1973
2021-03-11,5876,7595007,311648827,40.85,41.35,40.5,40.65,-0.05,2696
2021-03-12,5876,3026409,123301064,40.5,41.0,40.35,41.0,0.35,1216
2021-03-15,5876,4878360,201327756,40.7,41.5,40.65,41.25,0.25,2239
2021-03-16,5876,5016159,208004214,41.1,41.75,41.1,41.35,0.1,1995
2021-03-17,5876,4814161,198298527,41.15,41.5,40.8,41.05,-0.3,2428
2021-03-18,5876,5982679,246253080,41.15,41.75,40.75,40.8,-0.25,2486
2021-03-19,5876,9742319,392600545,40.4,40.7,40.05,40.4,-0.4,2367
2021-03-22,5876,3045750,123060823,40.05,40.8,39.85,40.5,0.1,1581
2021-03-23,5876,4477891,181235091,40.35,40.75,40.3,40.4,-0.1,1214
2021-03-24,5876,3311953,134799913,40.35,40.9,40.05,40.7,0.3,1061
2021-03-25,5876,3651423,149601949,40.45,41.15,40.45,41.15,0.45,1492
2021-03-26,5876,4510933,186867735,41.2,41.55,41.05,41.4,0.25,1579
2021-03-29,5876,4457183,183866591,41.05,41.4,41.0,41.4,0.0,1858
2021-03-30,5876,5272474,219088254,41.4,41.8,41.15,41.8,0.4,1951
2021-03-31,5876,5101488,213785010,41.8,42.0,41.75,41.95,0.15,1778
2021-04-01,5876,4582039,190483455,41.9,41.9,41.3,41.55,-0.4,1999
2021-04-06,5876,5009668,207483122,41.5,41.8,41.2,41.2,-0.35,1436
2021-04-07,5876,3463530,143346805,41.1,41.6,41.1,41.6,0.4,1539
2021-04-08,5876,2999317,123733289,41.2,41.4,41.15,41.2,-0.4,1138
2021-04-09,5876,3604561,148581962,41.2,41.45,41.1,41.25,0.05,1171
2021-04-12,5876,8238099,345058843,41.25,42.0,41.25,41.9,0.65,2084
2021-04-13,5876,5747417,242862295,42.0,42.4,42.0,42.1,0.2,2683
2021-04-14,5876,5321287,225209370,42.1,42.45,42.0,42.4,0.3,1994
2021-04-15,5876,3507471,147905390,42.55,42.55,41.6,42.15,-0.25,1821
2021-04-16,5876,5070523,214585964,42.2,42.5,42.1,42.45,0.3,2112
2021-04-19,5876,5943760,253801539,42.2,43.0,42.15,43.0,0.55,2771
2021-04-20,5876,3830551,164375239,43.0,43.35,42.5,43.0,0.0,1521
2021-04-21,5876,3633315,154543885,42.5,42.85,42.3,42.45,-0.55,1765
2021-04-22,5876,3892301,165726345,42.4,42.9,42.35,42.6,0.15,1756
2021-04-23,5876,5005702,214376800,42.65,43.0,42.4,43.0,0.4,1657
2021-04-26,5876,6710552,289414501,42.9,43.4,42.65,43.3,0.3,3002
2021-04-27,5876,4256855,184516216,43.0,43.5,42.9,43.5,0.2,1894
2021-04-28,5876,5265779,230353557,43.3,44.0,43.25,43.95,0.45,2436
2021-04-29,5876,5799659,254495718,43.5,44.2,43.25,43.45,-0.5,2422
2021-05-03,5876,4558093,197132875,43.0,43.55,42.7,42.8,-0.65,2086
2021-05-04,5876,7266752,311487712,43.0,43.45,42.35,42.45,-0.35,2682
2021-05-05,5876,2877084,122411859,42.3,42.9,42.2,42.45,0.0,1580
2021-05-06,5876,7385180,317542503,42.6,43.95,42.6,43.9,1.45,2674
2021-05-07,5876,4538894,199640924,43.9,44.1,43.55,44.05,0.15,2304
2021-05-10,5876,5494502,245056630,44.3,45.0,44.0,44.5,0.45,2747
2021-05-11,5876,5695235,249783254,44.6,44.6,43.25,43.4,-1.1,1802
2021-05-12,5876,15353739,650912216,43.3,44.35,40.0,41.5,-1.9,6976
2021-05-13,5876,8392746,347514283,41.1,41.95,40.5,41.2,-0.3,2844
2021-05-14,5876,6049257,256214314,41.25,43.15,41.25,42.65,1.45,2427
2021-05-17,5876,6863920,286960613,42.5,42.5,41.05,41.3,-1.35,2646
2021-05-18,5876,7448933,321470885,41.45,43.8,41.45,43.6,2.3,3356
2021-05-19,5876,6013589,261120960,42.7,43.9,42.7,42.9,-0.7,2833
2021-05-20,5876,5975151,258276206,43.1,43.5,42.7,43.35,0.45,2358
2021-05-21,5876,6887102,305018851,43.5,44.6,43.45,44.35,1.0,2900
2021-05-24,5876,3889923,172014038,43.9,44.45,43.85,44.4,0.05,2312
2021-05-25,5876,8406208,378603610,44.45,45.4,44.35,45.2,0.8,3087
