date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-02-17,2618,10306574,126316258,12.35,12.35,12.2,12.3,-0.2,2635
2020-02-18,2618,7070758,87076974,12.25,12.4,12.2,12.4,0.1,1689
2020-02-19,2618,10308462,129792423,12.4,12.7,12.4,12.65,0.25,3268
2020-02-20,2618,7664442,96329253,12.7,12.7,12.45,12.55,-0.1,2108
2020-02-21,2618,8179835,101390523,12.55,12.55,12.35,12.35,-0.2,2867
2020-02-24,2618,16649830,201858757,12.2,12.25,12.05,12.1,-0.25,4898
2020-02-25,2618,7657309,92453197,12.0,12.15,11.95,12.1,0.0,2611
2020-02-26,2618,11296619,136638155,12.0,12.2,12.0,12.1,0.0,3065
2020-02-27,2618,25362217,302399254,12.0,12.05,11.8,12.05,-0.05,6674
2020-03-02,2618,24753662,289288485,11.8,11.8,11.6,11.6,-0.45,7378
2020-03-03,2618,15467225,179659947,11.7,11.75,11.5,11.6,0.0,4750
2020-03-04,2618,17650456,206562386,11.6,11.85,11.55,11.85,0.25,3919
2020-03-05,2618,14073886,169622382,11.95,12.15,11.95,12.05,0.2,3827
2020-03-06,2618,18738592,221414819,11.95,12.0,11.7,11.75,-0.3,6653
2020-03-09,2618,20273609,234917976,11.6,11.7,11.5,11.5,-0.25,6291
2020-03-10,2618,20100252,233296481,11.45,11.8,11.4,11.7,0.2,5264
2020-03-11,2618,17598773,209149097,11.7,12.15,11.7,11.7,0.0,4959
2020-03-12,2618,27836987,316412444,11.65,11.65,11.2,11.3,-0.4,7657
2020-03-13,2618,34911525,365008249,10.3,10.85,10.25,10.75,-0.55,8347
2020-03-16,2618,26441153,271621832,10.75,10.8,10.05,10.05,-0.7,7521
2020-03-17,2618,38491920,368229419,9.66,9.77,9.45,9.45,-0.6,10562
2020-03-18,2618,53769826,470938611,9.4,9.4,8.51,8.55,-0.9,16459
2020-03-19,2618,46928332,365813498,8.0,8.14,7.7,7.7,-0.85,12945
2020-03-20,2618,48276276,386412497,7.85,8.3,7.85,7.91,0.21,12542
2020-03-23,2618,30883535,248486362,7.77,8.19,7.56,8.1,0.19,7623
2020-03-24,2618,40489122,347609739,8.1,8.91,8.1,8.63,0.53,10407
2020-03-25,2618,54738004,502915567,9.19,9.45,8.8,9.26,0.63,14723
2020-03-26,2618,25922987,235485462,9.34,9.37,8.88,9.11,-0.15,7919
2020-03-27,2618,30487579,281643193,9.29,9.5,9.1,9.1,-0.01,8564
2020-03-30,2618,24353082,217125207,8.89,9.19,8.6,9.0,-0.1,6147
2020-03-31,2618,20213543,181730213,9.07,9.17,8.89,8.89,-0.11,5240
2020-04-01,2618,12152605,108729018,8.91,9.05,8.8,9.04,0.15,4003
2020-04-06,2618,20543643,182971971,9.03,9.06,8.8,9.02,-0.02,5723
2020-04-07,2618,18420001,168035288,9.16,9.27,9.01,9.07,0.05,5093
2020-04-08,2618,32877778,308169076,9.07,9.57,9.06,9.52,0.45,9322
2020-04-09,2618,65867981,673250587,9.64,10.45,9.63,10.35,0.83,14368
2020-04-10,2618,25953144,263650126,10.2,10.35,9.9,10.25,-0.1,6139
2020-04-13,2618,14189305,144093436,10.1,10.25,10.05,10.15,-0.1,3798
2020-04-14,2618,18719058,191590560,10.15,10.35,10.1,10.25,0.1,4954
2020-04-15,2618,33077399,349367141,10.4,10.65,10.35,10.65,0.4,9906
2020-04-16,2618,22048944,229316878,10.45,10.5,10.3,10.4,-0.25,6573
2020-04-17,2618,29590049,309491062,10.6,10.6,10.3,10.3,-0.1,7355
2020-04-20,2618,21509907,218655518,10.2,10.3,10.0,10.2,-0.1,4855
2020-04-21,2618,22662337,228425770,10.15,10.3,10.0,10.0,-0.2,6608
2020-04-22,2618,18256490,180255560,9.8,10.1,9.64,10.0,0.0,5281
2020-04-23,2618,12016412,120464810,10.0,10.15,9.98,10.0,0.0,2764
2020-04-24,2618,13157569,130699985,9.98,9.99,9.86,9.9,-0.1,4551
2020-04-27,2618,19184574,193566495,10.05,10.2,10.0,10.15,0.25,4346
2020-04-28,2618,47935128,504456896,10.3,10.65,10.25,10.55,0.4,12520
2020-04-29,2618,87974102,990410429,10.8,11.5,10.75,11.3,0.75,20646
2020-04-30,2618,58483071,676752477,11.55,11.85,11.3,11.5,0.2,14705
2020-05-04,2618,34116144,375749924,10.95,11.2,10.6,11.15,-0.35,7752
2020-05-05,2618,21008278,231900345,11.1,11.15,11.0,11.05,-0.1,4864
2020-05-06,2618,21835381,237122147,11.0,11.05,10.8,10.8,-0.25,5943
2020-05-07,2618,11204458,122337409,10.8,11.0,10.75,10.9,0.1,2889
2020-05-08,2618,18314987,200919919,11.05,11.1,10.9,10.95,0.05,4080
2020-05-11,2618,25389691,287151652,11.1,11.45,11.05,11.3,0.35,6207
2020-05-12,2618,18286897,203254471,11.3,11.3,11.05,11.1,-0.2,4417
2020-05-13,2618,10790426,119704487,11.0,11.2,10.95,11.2,0.1,2328
2020-05-14,2618,16034731,176817141,11.05,11.1,11.0,11.0,-0.2,4335
2020-05-15,2618,16214919,176474187,11.1,11.1,10.8,10.8,-0.2,4338
2020-05-18,2618,12776290,138047657,10.8,11.0,10.7,10.85,0.05,3897
2020-05-19,2618,27750388,309913212,11.25,11.3,11.0,11.1,0.25,5859
2020-05-20,2618,31420124,352249696,11.25,11.35,11.05,11.05,-0.05,8471
2020-05-21,2618,18639929,208948801,11.1,11.3,11.1,11.25,0.2,3487
2020-05-22,2618,16305699,180185794,11.2,11.2,11.0,11.0,-0.25,4341
2020-05-25,2618,11190353,123450054,11.05,11.15,10.9,11.15,0.15,2705
2020-05-26,2618,16555934,185158629,11.2,11.25,11.1,11.2,0.05,3581
2020-05-27,2618,37591896,426341432,11.3,11.45,11.2,11.4,0.2,7583
2020-05-28,2618,22799048,258820963,11.55,11.6,11.15,11.25,-0.15,5593
2020-05-29,2618,38249077,421857319,11.1,11.2,11.0,11.0,-0.25,5387
2020-06-01,2618,17483995,194276610,11.1,11.2,11.05,11.1,0.1,4984
2020-06-02,2618,16395009,182101765,11.15,11.2,11.05,11.15,0.05,5719
2020-06-03,2618,22047704,248005529,11.2,11.35,11.15,11.25,0.1,5615
2020-06-04,2618,28378976,325088985,11.4,11.6,11.35,11.4,0.15,5712
2020-06-05,2618,80615502,969794749,11.55,12.4,11.55,12.1,0.7,17395
2020-06-08,2618,42606515,521909612,12.35,12.4,12.1,12.3,0.2,10375
2020-06-09,2618,21850010,266356107,12.35,12.35,12.05,12.2,-0.1,5561
2020-06-10,2618,21163773,256860092,12.2,12.25,12.05,12.2,0.0,5495
2020-06-11,2618,38325700,457529501,12.15,12.15,11.8,11.8,-0.4,9983
2020-06-12,2618,26553285,302521999,11.3,11.5,11.15,11.5,-0.3,7213
2020-06-15,2618,23080418,261208062,11.4,11.55,11.25,11.25,-0.25,7208
2020-06-16,2618,20489910,234454740,11.35,11.55,11.35,11.55,0.3,6023
2020-06-17,2618,20452002,235036249,11.65,11.65,11.35,11.5,-0.05,4465
2020-06-18,2618,12156549,138237280,11.5,11.5,11.35,11.35,-0.15,3018
2020-06-19,2618,12866095,145806385,11.35,11.4,11.25,11.3,-0.05,3311
2020-06-22,2618,11462164,129309912,11.3,11.4,11.2,11.25,-0.05,2948
2020-06-23,2618,10217188,114711733,11.35,11.35,11.2,11.25,0.0,3040
2020-06-24,2618,11552301,131060138,11.3,11.4,11.25,11.4,0.15,2796
2020-06-29,2618,14305102,159484207,11.25,11.3,11.1,11.15,-0.25,4411
2020-06-30,2618,8473903,95437669,11.3,11.35,11.2,11.2,0.05,1892
2020-07-01,2618,8038135,90408332,11.25,11.3,11.2,11.3,0.1,2245
2020-07-02,2618,6734754,75824735,11.3,11.35,11.2,11.25,-0.05,1795
2020-07-03,2618,10161979,114777224,11.3,11.4,11.2,11.25,0.0,2618
2020-07-06,2618,11998980,135310770,11.3,11.4,11.25,11.3,0.05,3909
2020-07-07,2618,31396052,360095585,11.35,11.7,11.25,11.7,0.4,7869
2020-07-08,2618,26450699,307636648,11.7,11.85,11.45,11.55,-0.15,8252
2020-07-09,2618,16983626,192641071,11.55,11.55,11.25,11.25,-0.3,5279
2020-07-10,2618,13124779,147682489,11.25,11.4,11.15,11.2,-0.05,3381
2020-07-13,2618,11247392,125956890,11.25,11.3,11.1,11.2,0.0,2571
2020-07-14,2618,11307060,125803926,11.15,11.2,11.1,11.1,-0.1,2983
2020-07-15,2618,11622325,129287310,11.25,11.25,11.05,11.1,0.0,3631
2020-07-16,2618,16851447,189795047,11.2,11.35,11.1,11.25,0.15,3327
2020-07-17,2618,9182844,103134969,11.35,11.4,11.15,11.2,-0.05,2208
2020-07-20,2618,6932020,77435794,11.2,11.25,11.1,11.25,0.05,1573
2020-07-21,2618,7696602,86404655,11.25,11.3,11.15,11.2,-0.05,1677
2020-07-22,2618,7015709,78431359,11.2,11.25,11.15,11.15,-0.05,1641
2020-07-23,2618,10300441,114316403,11.15,11.2,11.05,11.1,-0.05,2469
2020-07-24,2618,7087931,78206891,11.1,11.1,11.0,11.0,-0.1,1955
2020-07-27,2618,20078135,216439866,11.0,11.0,10.7,10.7,-0.3,6269
2020-07-28,2618,21112842,219447329,10.6,10.6,10.3,10.3,-0.4,6145
2020-07-29,2618,13676767,145112899,10.3,10.8,10.2,10.6,0.3,3989
2020-07-30,2618,5609030,59576870,10.65,10.7,10.55,10.65,0.05,1681
2020-07-31,2618,10133899,109681861,10.65,10.95,10.65,10.85,0.2,2429
2020-08-03,2618,16471255,174288039,10.9,10.95,10.45,10.45,-0.4,4304
2020-08-04,2618,8939422,93299315,10.5,10.55,10.35,10.45,0.0,2378
2020-08-05,2618,9434088,98853567,10.5,10.55,10.4,10.45,0.0,2558
2020-08-06,2618,14209271,150770429,10.55,10.8,10.5,10.6,0.15,2599
2020-08-07,2618,26247555,285198354,10.85,11.1,10.65,10.7,0.1,5052
2020-08-10,2618,28548454,315537284,10.75,11.25,10.75,11.1,0.4,5045
2020-08-11,2618,11910337,130891157,11.1,11.15,10.9,10.95,-0.15,3273
2020-08-12,2618,9771238,107651156,10.95,11.1,10.85,11.1,0.15,2415
2020-08-13,2618,11724616,130605794,11.15,11.25,11.05,11.1,0.0,2289
2020-08-14,2618,14781268,165308747,11.1,11.25,11.0,11.2,0.1,3189
2020-08-17,2618,27345525,312709895,11.2,11.6,11.15,11.45,0.25,5866
2020-08-18,2618,15992735,180954506,11.45,11.45,11.2,11.3,-0.15,3204
2020-08-19,2618,13044761,145903190,11.35,11.35,11.1,11.1,-0.2,4245
2020-08-20,2618,20638339,226132879,11.1,11.3,10.75,10.85,-0.25,5004
2020-08-21,2618,13795101,153481037,10.95,11.2,10.95,11.15,0.3,3134
2020-08-24,2618,7978890,88667999,11.2,11.25,11.05,11.1,-0.05,1666
2020-08-25,2618,34435246,392571141,11.2,11.5,11.2,11.4,0.3,6554
2020-08-26,2618,17525010,200739030,11.45,11.55,11.35,11.5,0.1,3453
2020-08-27,2618,16492480,186239927,11.5,11.5,11.2,11.3,-0.2,3042
2020-08-28,2618,25272740,288805555,11.3,11.5,11.25,11.45,0.15,4029
2020-08-31,2618,50910519,587477041,11.55,11.7,11.35,11.5,0.05,6854
2020-09-01,2618,13442981,154684554,11.6,11.65,11.4,11.5,0.0,2911
2020-09-02,2618,14056300,160684130,11.55,11.55,11.35,11.45,-0.05,2511
2020-09-03,2618,23050985,263303479,11.35,11.5,11.3,11.4,0.0,3816
2020-09-04,2618,18594285,212883094,11.25,11.55,11.25,11.5,0.1,3822
2020-09-07,2618,49575913,580565825,11.5,11.9,11.5,11.65,0.15,8289
2020-09-08,2618,44833081,531519549,11.8,12.1,11.6,11.85,0.2,8048
2020-09-09,2618,17250277,201833170,11.65,11.8,11.55,11.8,-0.05,3732
2020-09-10,2618,22781583,264605078,11.85,11.85,11.5,11.55,-0.25,4801
2020-09-11,2618,19425609,221449575,11.45,11.6,11.25,11.45,-0.1,3798
2020-09-14,2618,16204261,185345885,11.55,11.6,11.3,11.35,-0.1,2417
2020-09-15,2618,7091408,80730102,11.35,11.45,11.3,11.4,0.05,1519
2020-09-16,2618,8537000,96626711,11.4,11.4,11.25,11.3,-0.1,2725
2020-09-17,2618,6817827,77546783,11.3,11.45,11.3,11.4,0.1,1512
2020-09-18,2618,10762520,121988688,11.4,11.45,11.3,11.3,-0.1,1799
2020-09-21,2618,7966825,89243441,11.3,11.3,11.15,11.2,-0.1,2252
2020-09-22,2618,14484590,159314066,11.15,11.15,10.9,10.95,-0.25,3694
2020-09-23,2618,8832653,96333783,10.95,11.05,10.85,10.9,-0.05,2969
2020-09-24,2618,18800634,201214489,10.8,10.9,10.6,10.65,-0.25,6625
2020-09-25,2618,11717974,125184996,10.7,10.85,10.6,10.75,0.1,3226
2020-09-28,2618,9492047,102683519,10.8,11.0,10.6,10.95,0.2,2592
2020-09-29,2618,7342975,79459763,10.95,11.0,10.7,10.75,-0.2,1998
2020-09-30,2618,8235878,88304761,10.85,10.85,10.65,10.65,-0.1,2285
2020-10-05,2618,15262386,163770508,10.7,10.9,10.65,10.75,0.1,3280
2020-10-06,2618,6813516,73878289,10.75,10.9,10.75,10.85,0.1,2573
2020-10-07,2618,7535541,81361066,10.85,10.85,10.75,10.75,-0.1,2130
2020-10-08,2618,7697414,82850230,10.9,10.9,10.7,10.75,0.0,2299
2020-10-12,2618,9427923,101143892,10.85,10.85,10.65,10.75,0.0,2796
2020-10-13,2618,11712318,124752367,10.75,10.8,10.6,10.65,-0.1,3269
2020-10-14,2618,13126710,140569238,10.65,10.8,10.6,10.7,0.05,2876
2020-10-15,2618,6893349,73608202,10.7,10.75,10.6,10.65,-0.05,2326
2020-10-16,2618,8461093,90208410,10.7,10.75,10.6,10.6,-0.05,1936
2020-10-19,2618,8264044,88426580,10.65,10.75,10.6,10.7,0.1,1945
2020-10-20,2618,9351631,100190200,10.7,10.75,10.65,10.7,0.0,3428
2020-10-21,2618,9228274,98688136,10.7,10.75,10.65,10.65,-0.05,2545
2020-10-22,2618,13604015,144827527,10.65,10.7,10.6,10.6,-0.05,4796
2020-10-23,2618,19260982,208549507,10.6,10.95,10.6,10.9,0.3,3692
2020-10-26,2618,26255886,292283827,10.95,11.25,10.95,11.15,0.25,6743
2020-10-27,2618,9823418,108605414,11.15,11.15,11.0,11.05,-0.1,2325
2020-10-28,2618,16114343,177784744,11.1,11.25,10.9,11.0,-0.05,3072
2020-10-29,2618,11836429,128595764,10.9,10.95,10.75,10.85,-0.15,2813
2020-10-30,2618,8697420,94382335,10.85,10.95,10.8,10.8,-0.05,1601
2020-11-02,2618,6079067,65455234,10.85,10.9,10.75,10.8,0.0,2107
2020-11-03,2618,7265358,79095981,10.85,10.95,10.8,10.95,0.15,1627
2020-11-04,2618,15450007,171287097,10.95,11.2,10.9,11.1,0.15,3639
2020-11-05,2618,7780131,85891275,11.1,11.1,11.0,11.0,-0.1,3741
2020-11-06,2618,10128438,111527414,10.95,11.1,10.9,11.0,0.0,3412
2020-11-09,2618,10612729,117379291,11.1,11.15,11.0,11.05,0.05,2969
2020-11-10,2618,57700855,701065116,12.15,12.15,12.15,12.15,1.1,8159
2020-11-11,2618,147065937,1736448848,11.8,12.15,11.5,12.1,-0.05,23928
2020-11-12,2618,40261512,480843335,12.0,12.1,11.8,11.9,-0.2,7771
2020-11-13,2618,21136127,250066276,11.9,11.95,11.65,11.85,-0.05,4537
2020-11-16,2618,21084625,249602255,11.9,12.0,11.75,11.75,-0.1,5397
2020-11-17,2618,52029034,627554158,12.0,12.2,11.9,12.1,0.35,9705
2020-11-18,2618,80912041,1006496720,12.1,12.75,12.0,12.4,0.3,16532
2020-11-19,2618,44108455,555047892,12.5,12.7,12.35,12.6,0.2,11006
2020-11-20,2618,22128816,278230682,12.6,12.7,12.45,12.6,0.0,5514
2020-11-23,2618,26920744,338434541,12.65,12.7,12.5,12.6,0.0,5719
2020-11-24,2618,45629606,582895823,12.7,13.0,12.6,12.7,0.1,8506
2020-11-25,2618,126942986,1683031544,12.8,13.7,12.8,13.25,0.55,24168
2020-11-26,2618,57314352,761919023,13.25,13.45,13.2,13.25,0.0,10969
2020-11-27,2618,62769169,814142379,13.15,13.15,12.8,12.9,-0.35,15778
2020-11-30,2618,289225162,3676262682,12.85,13.2,12.65,12.65,-0.25,15029
2020-12-01,2618,43418961,558745353,12.7,13.05,12.65,12.95,0.3,8997
2020-12-02,2618,84887350,1132013487,13.0,13.6,12.95,13.3,0.35,15799
2020-12-03,2618,75605987,1022780380,13.45,13.65,13.35,13.5,0.2,15074
2020-12-04,2618,41410818,554595169,13.55,13.65,13.3,13.3,-0.2,10486
2020-12-07,2618,40228066,533384444,13.35,13.45,13.05,13.25,-0.05,8623
2020-12-08,2618,34949882,468776120,13.2,13.6,13.15,13.3,0.05,8047
2020-12-09,2618,29077944,390460172,13.4,13.5,13.35,13.4,0.1,6018
2020-12-10,2618,26304120,352352708,13.4,13.5,13.25,13.45,0.05,5380
2020-12-11,2618,33915114,448923021,13.45,13.45,13.0,13.15,-0.3,7252
2020-12-14,2618,48504126,647894632,13.15,13.6,13.05,13.4,0.25,8302
2020-12-15,2618,203811149,2867397888,13.45,14.6,13.4,13.7,0.3,36333
2020-12-16,2618,63887147,890191559,14.1,14.2,13.7,13.85,0.15,14785
2020-12-17,2618,32528225,449144574,13.95,14.0,13.7,13.85,0.0,7673
2020-12-18,2618,82349598,1143689089,13.75,14.1,13.6,13.9,0.05,16722
2020-12-21,2618,90704181,1281721346,13.9,14.35,13.8,14.1,0.2,20229
2020-12-22,2618,108905684,1475447636,14.1,14.15,12.95,13.15,-0.95,27480
2020-12-23,2618,97929460,1242532282,12.9,13.1,12.2,13.05,-0.1,23652
2020-12-24,2618,34363119,450923127,13.05,13.3,12.9,13.15,0.1,7359
2020-12-25,2618,26624919,349561871,13.15,13.25,13.05,13.1,-0.05,5688
2020-12-28,2618,48293372,641103139,13.0,13.55,12.95,13.25,0.15,10395
2020-12-29,2618,59456249,804536076,13.45,13.75,13.3,13.65,0.4,11895
2020-12-30,2618,32797688,437687405,13.55,13.55,13.15,13.4,-0.25,7090
2020-12-31,2618,26941783,356084818,13.25,13.45,13.1,13.15,-0.25,6539
2021-01-04,2618,51954817,674868200,13.15,13.2,12.8,13.05,-0.1,11083
2021-01-05,2618,24103590,311681865,13.05,13.05,12.8,12.95,-0.1,5697
2021-01-06,2618,23433254,304534315,13.0,13.15,12.9,12.95,0.0,5569
2021-01-07,2618,28689698,366598025,12.95,13.05,12.7,12.7,-0.25,7608
2021-01-08,2618,18311462,234531132,12.7,12.95,12.65,12.9,0.2,4693
2021-01-11,2618,18748933,239751741,12.9,12.9,12.7,12.75,-0.15,4160
2021-01-12,2618,26910781,339017646,12.7,12.75,12.5,12.55,-0.2,6219
2021-01-13,2618,15592990,196939724,12.55,12.8,12.5,12.6,0.05,3872
2021-01-14,2618,20214199,254752742,12.6,12.75,12.5,12.6,0.0,4915
2021-01-15,2618,40637650,497304268,12.6,12.6,12.0,12.2,-0.4,9881
2021-01-18,2618,30331592,369366021,12.05,12.5,11.9,12.5,0.3,5990
2021-01-19,2618,18477918,228484851,12.4,12.55,12.25,12.4,-0.1,3582
2021-01-20,2618,27995100,337938000,12.3,12.35,11.95,12.1,-0.3,7130
2021-01-21,2618,13511052,163731276,12.1,12.25,12.0,12.05,-0.05,3424
2021-01-22,2618,13527501,163272057,12.05,12.25,11.9,12.2,0.15,3488
2021-01-25,2618,12331615,149389531,12.15,12.25,12.0,12.1,-0.1,2559
2021-01-26,2618,11924817,144855827,12.1,12.3,12.05,12.15,0.05,2855
2021-01-27,2618,52074178,656948019,12.5,12.95,12.4,12.5,0.35,8920
2021-01-28,2618,54962925,705875466,12.45,13.1,12.3,12.9,0.4,11301
2021-01-29,2618,29362544,373589236,13.0,13.1,12.55,12.55,-0.35,6277
2021-02-01,2618,27884616,351463664,12.55,12.8,12.4,12.8,0.25,5783
2021-02-02,2618,15397200,195759518,12.75,12.85,12.65,12.65,-0.15,3684
2021-02-03,2618,14144633,179105690,12.75,12.8,12.55,12.6,-0.05,2665
2021-02-04,2618,12883923,163800504,12.65,12.8,12.55,12.75,0.15,2781
2021-02-05,2618,45126513,585823287,12.85,13.15,12.8,12.95,0.2,8773
2021-02-17,2618,45704017,600144028,13.25,13.3,12.9,13.15,0.2,9890
2021-02-18,2618,29040846,385307682,13.15,13.4,13.0,13.3,0.15,6711
2021-02-19,2618,27706370,370136117,13.25,13.45,13.15,13.4,0.1,7499
2021-02-22,2618,119680489,1691586185,13.55,14.35,13.55,14.35,0.95,26513
2021-02-23,2618,198892265,2987534163,14.6,15.65,14.55,14.8,0.45,41652
2021-02-24,2618,98380919,1443860343,15.0,15.1,14.4,14.55,-0.25,21929
2021-02-25,2618,262644003,4051934748,14.95,16.0,14.7,15.85,1.3,52404
2021-02-26,2618,304926367,4865825170,15.55,16.3,15.3,15.8,-0.05,62653
2021-03-02,2618,170598118,2699589929,16.1,16.45,15.15,15.15,-0.65,37124
2021-03-03,2618,93505121,1403549902,15.15,15.35,14.55,15.2,0.05,20608
2021-03-04,2618,62528205,949270181,15.2,15.55,14.9,15.1,-0.1,14195
2021-03-05,2618,49857585,741054570,14.65,15.1,14.65,14.8,-0.3,13213
2021-03-08,2618,43904490,647789767,15.0,15.1,14.55,14.65,-0.15,11418
2021-03-09,2618,88089455,1328099775,14.8,15.35,14.55,15.35,0.7,17219
2021-03-10,2618,43800093,658248799,15.2,15.3,14.9,14.95,-0.4,11263
2021-03-11,2618,40928415,620578744,15.05,15.3,15.0,15.3,0.35,7506
2021-03-12,2618,55210656,851818992,15.3,15.7,15.15,15.45,0.15,11767
2021-03-15,2618,37982930,589143813,15.55,15.65,15.35,15.45,0.0,9188
2021-03-16,2618,110964108,1763188611,15.65,16.1,15.55,15.8,0.35,21806
2021-03-17,2618,60165686,953794600,15.85,16.05,15.65,15.8,0.0,14312
2021-03-18,2618,39286368,619091239,15.9,16.0,15.6,15.7,-0.1,9791
2021-03-19,2618,56478836,893052375,15.7,16.0,15.6,16.0,0.3,10851
2021-03-22,2618,131027516,2132263574,16.0,16.6,15.95,16.2,0.2,26933
2021-03-23,2618,61399994,970834810,16.15,16.15,15.6,15.6,-0.6,18054
2021-03-24,2618,53645865,823157698,15.4,15.6,15.2,15.3,-0.3,15467
2021-03-25,2618,33916529,517158485,15.3,15.4,15.0,15.35,0.05,8165
2021-03-26,2618,33106246,516169084,15.45,15.8,15.4,15.8,0.45,7381
2021-03-29,2618,69522704,1111565272,15.95,16.3,15.8,15.9,0.1,15655
2021-03-30,2618,76011643,1192828836,16.0,16.0,15.4,15.5,-0.4,15466
2021-03-31,2618,43819755,684594178,15.7,15.8,15.45,15.7,0.2,8889
2021-04-01,2618,43232582,681195953,15.8,15.9,15.6,15.75,0.05,9571
2021-04-06,2618,27456823,429575908,15.85,15.85,15.55,15.6,-0.15,7646
2021-04-07,2618,26822350,420193641,15.6,15.75,15.6,15.65,0.05,6637
2021-04-08,2618,57539643,912595246,15.7,15.95,15.65,15.95,0.3,13479
2021-04-09,2618,91863849,1472651828,16.2,16.3,15.7,15.8,-0.15,20593
2021-04-12,2618,87271275,1398642521,15.9,16.2,15.8,16.2,0.4,18601
2021-04-13,2618,327645613,5607501895,16.4,17.8,16.15,17.45,1.25,62514
2021-04-14,2618,234336769,4106971412,17.9,18.15,16.6,17.0,-0.45,57261
2021-04-15,2618,70658447,1210983123,17.1,17.35,16.85,17.05,0.05,16251
2021-04-16,2618,78192421,1333972126,17.1,17.25,16.8,17.15,0.1,19357
2021-04-19,2618,170034587,3042973877,17.25,18.4,17.2,18.05,0.9,44526
2021-04-20,2618,80206038,1426010373,18.0,18.05,17.5,17.8,-0.25,23893
2021-04-21,2618,232813774,4329648768,17.7,19.2,17.6,19.05,1.25,61882
2021-04-22,2618,433200782,8686906837,19.25,20.95,18.5,19.3,0.25,122595
2021-04-23,2618,205460870,3926952676,20.0,20.3,18.6,18.7,-0.6,58288
2021-04-26,2618,107093740,2011824285,18.65,19.15,18.2,18.9,0.2,31039
2021-04-27,2618,136680362,2653683359,19.0,19.75,18.95,19.3,0.4,36348
2021-04-28,2618,247634733,4893464987,19.4,20.3,19.2,19.45,0.15,60844
2021-04-29,2618,111515878,2131350332,19.75,19.8,18.8,18.9,-0.55,33265
2021-05-03,2618,100508402,1844981269,18.8,18.9,17.75,17.95,-0.95,32601
2021-05-04,2618,190049226,3298337708,18.1,18.8,16.25,17.15,-0.8,44897
2021-05-05,2618,116858199,1969330449,16.8,17.4,16.0,16.8,-0.35,32103
2021-05-06,2618,106116095,1763138788,17.0,17.3,15.95,16.45,-0.35,25776
2021-05-07,2618,118637770,1903458898,16.4,16.65,15.5,16.65,0.2,30082
2021-05-10,2618,101720749,1746112449,17.0,17.6,16.7,17.5,0.85,24648
2021-05-11,2618,142163165,2465743793,17.45,17.95,16.3,16.9,-0.6,33918
2021-05-12,2618,102641995,1603234572,16.5,16.7,15.25,15.25,-1.65,29827
2021-05-13,2618,146355189,2105837912,13.9,15.05,13.75,14.7,-0.55,32268
2021-05-14,2618,74945401,1096737630,14.9,15.3,14.1,14.6,-0.1,18315
2021-05-17,2618,93327649,1260814679,13.2,14.2,13.15,13.15,-1.45,21318
2021-05-18,2618,93708926,1318063637,13.5,14.45,13.2,14.45,1.3,20020
2021-05-19,2618,86225277,1291315724,14.4,15.4,14.3,15.3,0.85,22211
2021-05-20,2618,50692852,757670396,14.85,15.45,14.7,14.85,-0.45,13475
2021-05-21,2618,39756650,601694980,15.15,15.45,14.85,15.2,0.35,10698
